21-eth2;0;0;0;0;0;0;0;0
1472747246;s29-eth2;0;0;0;0;0;0;0;0
1472747246;s27-eth2;0;0;0;0;0;0;0;0
1472747246;s26-eth2;0;0;0;0;0;0;0;0
1472747246;s24-eth2;0;0;0;0;0;0;0;0
1472747246;s22-eth2;0;0;0;0;0;0;0;0
1472747246;s20-eth2;0;0;0;0;0;0;0;0
1472747246;s19-eth1;0;0;0;0;0;0;0;0
1472747246;s18-eth1;0;0;0;0;0;0;0;0
1472747246;s17-eth1;0;0;0;0;0;0;0;0
1472747246;s16-eth1;0;0;0;0;0;0;0;0
1472747246;s15-eth1;0;0;0;0;0;0;0;0
1472747246;s14-eth1;0;0;0;0;0;0;0;0
1472747246;s13-eth1;0;0;0;0;0;0;0;0
1472747246;s12-eth1;0;0;0;0;0;0;0;0
1472747246;s11-eth1;0;0;0;0;0;0;0;0
1472747246;s10-eth1;0;0;0;0;0;0;0;0
1472747246;s23-eth3;0;0;0;0;0;0;0;0
1472747246;s28-eth3;0;0;0;0;0;0;0;0
1472747246;s21-eth3;0;0;0;0;0;0;0;0
1472747246;s25-eth3;0;0;0;0;0;0;0;0
1472747246;s29-eth3;0;0;0;0;0;0;0;0
1472747246;s27-eth3;0;0;0;0;0;0;0;0
1472747246;s24-eth3;0;0;0;0;0;0;0;0
1472747246;s22-eth3;0;0;0;0;0;0;0;0
1472747246;s20-eth3;0;0;0;0;0;0;0;0
1472747246;s26-eth3;0;0;0;0;0;0;0;0
1472747246;s3-eth1;0;0;0;0;0;0;0;0
1472747246;s3-eth7;0;0;0;0;0;0;0;0
1472747246;s3-eth6;0;0;0;0;0;0;0;0
1472747246;s3-eth5;0;0;0;0;0;0;0;0
1472747246;s3-eth4;0;0;0;0;0;0;0;0
1472747246;s3-eth3;0;0;0;0;0;0;0;0
1472747246;s3-eth2;0;0;0;0;0;0;0;0
1472747246;s19-eth2;0;0;0;0;0;0;0;0
1472747246;s17-eth2;0;0;0;0;0;0;0;0
1472747246;s14-eth2;0;0;0;0;0;0;0;0
1472747246;s12-eth2;0;0;0;0;0;0;0;0
1472747246;s10-eth2;0;0;0;0;0;0;0;0
1472747246;s18-eth2;0;0;0;0;0;0;0;0
1472747246;s16-eth2;0;0;0;0;0;0;0;0
1472747246;s15-eth2;0;0;0;0;0;0;0;0
1472747246;s13-eth2;0;0;0;0;0;0;0;0
1472747246;s11-eth2;0;0;0;0;0;0;0;0
1472747246;s26-eth4;0;0;0;0;0;0;0;0
1472747246;s14-eth3;0;0;0;0;0;0;0;0
1472747246;s10-eth3;0;0;0;0;0;0;0;0
1472747246;s17-eth3;0;0;0;0;0;0;0;0
1472747246;s19-eth3;0;0;0;0;0;0;0;0
1472747246;s12-eth3;0;0;0;0;0;0;0;0
1472747246;s18-eth3;0;0;0;0;0;0;0;0
1472747246;s16-eth3;0;0;0;0;0;0;0;0
1472747246;s13-eth3;0;0;0;0;0;0;0;0
1472747246;s11-eth3;0;0;0;0;0;0;0;0
1472747246;s15-eth3;0;0;0;0;0;0;0;0
1472747246;s26-eth5;0;0;0;0;0;0;0;0
1472747246;s8-eth1;0;0;0;0;0;0;0;0
1472747246;s8-eth3;0;0;0;0;0;0;0;0
1472747246;s8-eth2;0;0;0;0;0;0;0;0
1472747246;s15-eth4;0;0;0;0;0;0;0;0
1472747246;s26-eth6;0;0;0;0;0;0;0;0
1472747246;s15-eth5;0;0;0;0;0;0;0;0
1472747246;s26-eth7;0;0;0;0;0;0;0;0
1472747246;s15-eth6;0;0;0;0;0;0;0;0
1472747246;s15-eth7;0;0;0;0;0;0;0;0
1472747246;s4-eth1;0;0;0;0;0;0;0;0
1472747246;s4-eth7;0;0;0;0;0;0;0;0
1472747246;s4-eth6;0;0;0;0;0;0;0;0
1472747246;s4-eth5;0;0;0;0;0;0;0;0
1472747246;s4-eth4;0;0;0;0;0;0;0;0
1472747246;s4-eth3;0;0;0;0;0;0;0;0
1472747246;s4-eth2;0;0;0;0;0;0;0;0
1472747246;s9-eth1;0;0;0;0;0;0;0;0
1472747246;s9-eth3;0;0;0;0;0;0;0;0
1472747246;s9-eth2;0;0;0;0;0;0;0;0
1472747246;s5-eth1;0;0;0;0;0;0;0;0
1472747246;s5-eth3;0;0;0;0;0;0;0;0
1472747246;s5-eth2;0;0;0;0;0;0;0;0
1472747246;total;0;0;0;0;0;0;0;0
